Date,Close,High,Low,Open,Volume,Ticker
21-06-2017,25.09333229,25.13266754,24.53466606,24.95666695,73848000,TSLA
22-06-2017,25.50733376,25.66666794,24.9046669,25.19933319,112947000,TSLA
23-06-2017,25.56333351,25.79933357,25.29000092,25.49666786,96687000,TSLA
26-06-2017,25.16600037,25.7966671,24.87333298,25.77933311,99061500,TSLA
27-06-2017,24.15800095,25.09333229,24.13466644,25.09333229,104946000,TSLA
28-06-2017,24.74933243,24.78266716,24.16799927,24.44533348,94537500,TSLA
29-06-2017,24.04999924,24.73333359,23.60666656,24.70733261,123315000,TSLA
30-06-2017,24.10733223,24.45133209,23.9746666,24.24733353,87727500,TSLA
03-07-2017,23.50799942,24.75666618,23.43333244,24.68266678,94581000,TSLA
05-07-2017,21.80599976,23.14933205,21.75533295,23.14666748,255700500,TSLA
06-07-2017,20.58866692,21.38599968,20.42000008,21.15066719,289867500,TSLA
07-07-2017,20.8813324,21.13333321,20.49200058,20.89999962,212653500,TSLA
10-07-2017,21.06999969,21.19599915,20.20866776,20.86000061,207313500,TSLA
11-07-2017,21.81466675,21.81866646,20.9533329,21.06666756,173391000,TSLA
12-07-2017,21.96800041,22.20666695,21.63333321,22.02666664,155191500,TSLA
13-07-2017,21.56066704,22.10666656,21.33133316,22.00733376,128917500,TSLA
14-07-2017,21.85199928,21.89466667,21.41466713,21.54599953,84378000,TSLA
17-07-2017,21.30466652,21.80666733,20.89666748,21.70266724,148153500,TSLA
18-07-2017,21.88266754,21.94199944,21.04400063,21.16666794,95605500,TSLA
19-07-2017,21.68400002,22.11000061,21.54800034,21.88199997,95355000,TSLA
20-07-2017,21.99466705,22.01466751,21.61333275,21.79333305,77493000,TSLA
21-07-2017,21.89333344,22.08399963,21.71999931,21.9640007,73524000,TSLA
24-07-2017,22.83466721,22.89333344,22.00066757,22.01600075,129556500,TSLA
25-07-2017,22.63999939,23.04000092,22.27666664,23,104838000,TSLA
26-07-2017,22.92333221,23.03333282,22.54133224,22.6906662,72312000,TSLA
27-07-2017,22.29733276,23.16666794,21.75266647,23.06666756,124536000,TSLA
28-07-2017,22.33799934,22.63999939,22.1673336,22.45933342,73206000,TSLA
31-07-2017,21.56466675,22.76600075,21.40266609,22.36666679,128026500,TSLA
01-08-2017,21.30466652,21.62999916,21.07533264,21.53333282,124546500,TSLA
02-08-2017,21.72599983,21.80800056,20.74799919,21.2626667,196372500,TSLA
03-08-2017,23.13933372,23.33333206,22.87666702,23.02199936,203025000,TSLA
04-08-2017,23.79400063,23.81800079,22.88666725,23.13333321,139033500,TSLA
07-08-2017,23.6779995,23.96533394,23.51666641,23.82333374,94867500,TSLA
08-08-2017,24.34799957,24.5720005,23.82666779,23.83533287,111747000,TSLA
09-08-2017,24.23533249,24.66666794,23.93000031,24.06666756,103381500,TSLA
10-08-2017,23.69333267,24.44333267,23.6439991,24.10666656,106393500,TSLA
11-08-2017,23.8579998,24.08399963,23.57466698,23.79800034,65487000,TSLA
14-08-2017,24.25333214,24.5106678,24.17333221,24.30866623,67788000,TSLA
15-08-2017,24.15533257,24.36599922,23.95800018,24.34666634,46276500,TSLA
16-08-2017,24.19400024,24.43333244,24.16799927,24.20000076,51207000,TSLA
17-08-2017,23.46133232,24.21999931,23.43933296,24.0806675,75415500,TSLA
18-08-2017,23.16399956,23.60000038,23.05333328,23.52733231,81123000,TSLA
21-08-2017,22.52400017,23.05466652,22.12333298,23.05466652,97431000,TSLA
22-08-2017,22.75666618,22.81599998,22.49133301,22.74200058,64830000,TSLA
23-08-2017,23.51799965,23.56599998,22.55333328,22.59933281,74317500,TSLA
24-08-2017,23.52866745,23.77733231,23.31599998,23.50133324,68770500,TSLA
25-08-2017,23.2033329,23.71266747,23.15333366,23.61599922,52260000,TSLA
28-08-2017,23.04400063,23.15666771,22.64800072,23.15200043,56460000,TSLA
29-08-2017,23.15733337,23.27000046,22.58333206,22.63199997,61105500,TSLA
30-08-2017,23.54533386,23.56466675,23.13333321,23.3113327,51193500,TSLA
31-08-2017,23.7266674,23.89599991,23.52133369,23.56999969,61092000,TSLA
01-09-2017,23.69333267,23.83933258,23.57933235,23.74133301,45742500,TSLA
05-09-2017,23.30599976,23.69933319,23.0593338,23.58666611,57526500,TSLA
06-09-2017,22.96866608,23.39866638,22.77066612,23.29999924,61371000,TSLA
07-09-2017,23.37400055,23.49866676,22.89666748,23.06533241,63588000,TSLA
08-09-2017,22.89333344,23.31866646,22.81999969,23.26600075,48952500,TSLA
11-09-2017,24.24600029,24.24733353,23.33333206,23.42333221,115006500,TSLA
12-09-2017,24.18333244,24.58399963,24.02666664,24.29933357,89593500,TSLA
13-09-2017,24.41533279,24.53800011,23.97266769,24.25466728,62778000,TSLA
14-09-2017,25.1760006,25.19733238,24.17533302,24.28866768,108037500,TSLA
15-09-2017,25.32066727,25.33333206,24.84666634,24.96733284,81307500,TSLA
18-09-2017,25.66666794,25.97400093,25.17866707,25.35000038,107820000,TSLA
19-09-2017,25.00666618,25.49266624,24.9046669,25.33333206,96778500,TSLA
20-09-2017,24.92733383,25.21666718,24.73800087,24.86666679,73786500,TSLA
21-09-2017,24.43199921,25.12199974,24.30066681,24.99333382,69273000,TSLA
22-09-2017,23.40600014,24.65999985,23.3920002,24.43266678,122391000,TSLA
25-09-2017,22.99933243,23.83133316,22.85866737,23.54333305,114088500,TSLA
26-09-2017,23.01666641,23.41600037,22.7266674,23.39533234,107344500,TSLA
27-09-2017,22.73133278,23.43266678,22.70000076,23.32666779,90904500,TSLA
28-09-2017,22.63999939,22.85000038,22.36000061,22.65866661,79794000,TSLA
29-09-2017,22.73999977,22.97866631,22.57333374,22.79066658,76606500,TSLA
02-10-2017,22.76866722,22.91333389,22.36733246,22.83466721,79302000,TSLA
03-10-2017,23.20933342,23.23666763,22.08533287,22.39333344,152304000,TSLA
04-10-2017,23.6673336,23.90800095,23.30666733,23.41666794,122452500,TSLA
05-10-2017,23.6886673,23.82933235,23.42333221,23.73333359,62575500,TSLA
06-10-2017,23.79199982,24.00666618,23.48333359,23.54000092,64462500,TSLA
09-10-2017,22.86266708,23.45000076,22.84466743,23.30999947,112405500,TSLA
10-10-2017,23.70599937,23.70866776,23.03533363,23.12000084,104677500,TSLA
11-10-2017,23.63999939,23.84000015,23.40999985,23.59266663,67512000,TSLA
12-10-2017,23.71199989,23.98533249,23.50933266,23.53000069,61305000,TSLA
13-10-2017,23.70466614,23.89933205,23.57866669,23.79866791,53107500,TSLA
16-10-2017,23.37333298,23.63199997,23.1439991,23.58399963,80632500,TSLA
17-10-2017,23.71666718,23.74799919,23.33799934,23.3939991,49399500,TSLA
18-10-2017,23.9766674,24.20000076,23.60866737,23.73133278,74086500,TSLA
19-10-2017,23.45400047,23.80999947,23.21333313,23.70400047,75927000,TSLA
20-10-2017,23.00666618,23.63666725,22.95599937,23.5126667,73956000,TSLA
23-10-2017,22.46800041,23.32999992,22.41666794,23.32533264,86209500,TSLA
24-10-2017,22.4893322,22.85333252,22.41066742,22.58666611,67375500,TSLA
25-10-2017,21.72266769,22.5,21.57066727,22.44666672,128911500,TSLA
26-10-2017,21.74466705,22.01533318,21.5466671,21.85199928,75352500,TSLA
27-10-2017,21.39133263,21.63933372,21.11066628,21.31666756,104695500,TSLA
30-10-2017,21.33866692,21.58533287,21.14999962,21.27866745,63816000,TSLA
31-10-2017,22.10199928,22.12999916,21.3453331,21.34866714,85084500,TSLA
01-11-2017,21.40533257,22.17399979,21.35066795,22.14999962,126859500,TSLA
02-11-2017,19.95066643,20.57933235,19.50866699,20.00866699,296871000,TSLA
03-11-2017,20.40600014,20.41666794,19.67533302,19.96666718,133410000,TSLA
06-11-2017,20.18533325,20.5,19.93400002,20.46666718,97290000,TSLA
07-11-2017,20.40333366,20.43333244,20.00200081,20.06800079,79414500,TSLA
08-11-2017,20.29266739,20.45933342,20.08666611,20.36666679,70879500,TSLA
09-11-2017,20.19933319,20.29733276,19.75333214,20.16666794,81706500,TSLA
10-11-2017,20.19933319,20.55733299,20.12333298,20.16666794,69381000,TSLA
13-11-2017,21.02666664,21.12000084,19.9406662,20.00866699,113773500,TSLA
14-11-2017,20.57999992,21.09000015,20.45999908,21,85141500,TSLA
15-11-2017,20.75333214,20.8326664,20.10000038,20.40066719,89680500,TSLA
16-11-2017,20.83333206,21.20933342,20.75333214,20.93266678,87331500,TSLA
17-11-2017,21.00333214,21.77799988,20.87666702,21.71133232,206026500,TSLA
20-11-2017,20.5826664,21.03333282,20.31666756,20.9193325,123715500,TSLA
21-11-2017,21.18733215,21.21533394,20.5806675,20.72400093,108919500,TSLA
22-11-2017,20.84000015,21.16133308,20.78933334,21.11800003,73764000,TSLA
24-11-2017,21.03666687,21.09399986,20.73333359,20.9193325,48661500,TSLA
27-11-2017,21.1206665,21.15600014,20.63400078,20.88333321,68338500,TSLA
28-11-2017,21.17000008,21.33333206,20.9279995,21.09066772,74242500,TSLA
29-11-2017,20.50266647,21.20000076,20.08200073,21.15333366,131511000,TSLA
30-11-2017,20.59000015,20.71333313,20.30266762,20.57066727,65274000,TSLA
01-12-2017,20.43533325,20.68799973,20.33666611,20.36266708,64393500,TSLA
04-12-2017,20.34666634,20.55133247,20.04066658,20.43333244,87526500,TSLA
05-12-2017,20.24666786,20.53333282,20.06666756,20.13333321,69697500,TSLA
06-12-2017,20.88400078,20.89266777,20,20.00666618,107929500,TSLA
07-12-2017,20.74933243,21.24200058,20.73666763,20.79999924,71709000,TSLA
08-12-2017,21.00866699,21.13199997,20.75066757,20.97333336,52027500,TSLA
11-12-2017,21.92733383,21.93400002,20.91666794,20.97533226,119070000,TSLA
12-12-2017,22.73533249,22.7626667,22.00200081,22.03000069,130998000,TSLA
13-12-2017,22.60199928,22.94799995,22.43333244,22.72866631,93322500,TSLA
14-12-2017,22.52599907,23.16266632,22.45999908,22.73399925,86998500,TSLA
15-12-2017,22.89666748,22.92666626,22.38400078,22.80266762,103998000,TSLA
18-12-2017,22.59133339,23.11533356,22.50533295,22.99333382,82143000,TSLA
19-12-2017,22.07333374,22.76600075,22.02000046,22.68400002,102375000,TSLA
20-12-2017,21.93199921,22.20666695,21.6693325,22.17933273,89307000,TSLA
21-12-2017,22.11066628,22.24933243,21.81399918,21.97266769,65778000,TSLA
22-12-2017,21.68000031,22.0613327,21.6546669,21.96733284,63237000,TSLA
26-12-2017,21.15266609,21.59600067,21.10533333,21.58866692,65676000,TSLA
27-12-2017,20.77599907,21.17866707,20.71666718,21.06666756,70681500,TSLA
28-12-2017,21.02400017,21.05466652,20.63599968,20.78333282,64744500,TSLA
29-12-2017,20.75666618,21.09399986,20.66666794,21.07866669,56658000,TSLA
02-01-2018,21.3686676,21.47400093,20.73333359,20.79999924,65283000,TSLA
03-01-2018,21.14999962,21.68333244,21.03666687,21.39999962,67822500,TSLA
04-01-2018,20.9746666,21.23666763,20.37866783,20.8579998,149194500,TSLA
05-01-2018,21.10533333,21.14933205,20.79999924,21.1079998,68868000,TSLA
08-01-2018,22.42733383,22.46800041,21.03333282,21.06666756,147891000,TSLA
09-01-2018,22.24600029,22.58666611,21.82666779,22.34399986,107199000,TSLA
10-01-2018,22.31999969,22.46666718,22,22.14666748,64648500,TSLA
11-01-2018,22.53000069,22.9873333,22.21733284,22.34933281,99682500,TSLA
12-01-2018,22.41466713,22.69400024,22.24466705,22.57533264,72376500,TSLA
16-01-2018,22.67066765,23,22.31999969,22.50266647,97114500,TSLA
17-01-2018,23.1439991,23.26666641,22.64999962,22.69799995,106552500,TSLA
18-01-2018,22.97133255,23.48666763,22.91600037,23.04466629,85287000,TSLA
19-01-2018,23.33466721,23.37266731,22.84000015,23,73324500,TSLA
22-01-2018,23.43733215,23.85533333,23.28000069,23.29333305,93156000,TSLA
23-01-2018,23.51933289,24.03333282,23.39999962,24,81981000,TSLA
24-01-2018,23.0593338,23.64999962,22.90133286,23.63866615,79312500,TSLA
25-01-2018,22.50933266,23.28000069,22.42666626,23.21800041,101104500,TSLA
26-01-2018,22.85666656,22.93333244,22.38066673,22.76666641,68091000,TSLA
29-01-2018,23.30200005,23.38999939,22.55200005,22.65666771,71206500,TSLA
30-01-2018,23.05466652,23.21800041,22.8113327,23.00933266,70765500,TSLA
31-01-2018,23.6206665,23.74600029,23.0126667,23.1673336,93211500,TSLA
01-02-2018,23.28333282,23.97733307,23.24200058,23.39999962,62965500,TSLA
02-02-2018,22.91666794,23.46333313,22.70066643,23.22933388,55572000,TSLA
05-02-2018,22.20866776,22.96466637,22.20000076,22.53133392,66961500,TSLA
06-02-2018,22.26466751,22.41466713,21.56666756,21.68066788,76326000,TSLA
07-02-2018,23,23.06666756,22.37733269,22.59933281,104538000,TSLA
08-02-2018,21.01533318,23.24133301,20.97333336,22.88733292,154719000,TSLA
09-02-2018,20.69466782,21.39866638,19.65066719,21.32866669,194005500,TSLA
12-02-2018,21.04866791,21.20533371,20.41666794,21.07533264,93417000,TSLA
13-02-2018,21.57733345,21.61266708,20.83399963,21.00133324,68403000,TSLA
14-02-2018,21.4873333,21.74466705,21.23466682,21.38933372,59260500,TSLA
15-02-2018,22.27133369,22.27466774,21.49333382,21.63333321,88693500,TSLA
16-02-2018,22.36599922,22.87466621,22.10933304,22.16666794,84639000,TSLA
20-02-2018,22.31800079,22.72266769,22.10000038,22.29800034,60141000,TSLA
21-02-2018,22.21999931,22.64599991,22.21133232,22.40200043,48294000,TSLA
22-02-2018,23.07799911,23.16266632,22.31666756,22.3686676,104547000,TSLA
23-02-2018,23.46999931,23.66600037,23.13999939,23.1886673,87261000,TSLA
26-02-2018,23.82799911,23.93333244,23.49066734,23.56666756,65100000,TSLA
27-02-2018,23.39933205,23.99933243,23.33399963,23.75,71961000,TSLA
28-02-2018,22.8706665,23.68266678,22.81466675,23.50466728,91045500,TSLA
01-03-2018,22.06200027,23.24466705,22.00466728,23.00066757,103284000,TSLA
02-03-2018,22.34133339,22.34799957,21.53133392,21.79866791,76392000,TSLA
05-03-2018,22.22333336,22.51666641,21.95266724,22.15933228,57357000,TSLA
06-03-2018,21.87999916,22.42466736,21.80200005,22.25,64285500,TSLA
07-03-2018,22.15333366,22.16666794,21.44933319,21.69599915,75109500,TSLA
08-03-2018,21.94000053,22.21999931,21.75133324,22.1906662,53493000,TSLA
09-03-2018,21.8113327,21.89933205,21.49133301,21.60666656,82602000,TSLA
12-03-2018,23.0340004,23.14733315,21.76666641,21.90733337,123960000,TSLA
13-03-2018,22.78933334,23.14733315,21.76666641,21.90733337,89487000,TSLA
14-03-2018,21.7753334,22.65399933,21.5953331,22.45066643,119511000,TSLA
15-03-2018,21.70666695,22.19000053,21.40666771,21.95866776,98472000,TSLA
16-03-2018,21.42333221,21.82666779,21.27133369,21.52866745,91759500,TSLA
19-03-2018,20.90399933,21.38333321,20.64466667,21.10000038,112264500,TSLA
20-03-2018,20.7033329,21.08333206,20.58399963,20.99133301,71464500,TSLA
21-03-2018,21.10199928,21.49600029,20.67933273,20.68333244,89376000,TSLA
22-03-2018,20.60666656,21.25466728,20.54533386,20.9260006,74097000,TSLA
23-03-2018,20.10266685,20.75,20.03000069,20.75,99823500,TSLA
26-03-2018,20.27866745,20.50600052,19.42399979,20.4893322,125628000,TSLA
27-03-2018,18.61199951,20.28466606,18.47866631,20.26666641,208080000,TSLA
28-03-2018,17.18533325,17.91200066,16.80666733,17.63866615,315021000,TSLA
29-03-2018,17.74200058,18.06399918,16.54733276,17.09933281,227560500,TSLA
02-04-2018,16.83200073,17.35533333,16.30599976,17.08399963,241710000,TSLA
03-04-2018,17.83533287,18.22333336,16.9659996,17.98800087,282666000,TSLA
04-04-2018,19.1293335,19.2246666,16.79999924,16.85199928,298450500,TSLA
05-04-2018,20.3813324,20.4173336,19.21333313,19.28933334,286816500,TSLA
06-04-2018,19.9533329,20.6186676,19.70000076,20.06666756,202804500,TSLA
09-04-2018,19.31066704,20.63333321,19.28066635,20.02466774,153747000,TSLA
10-04-2018,20.31333351,20.47333336,19.57866669,19.93133354,164847000,TSLA
11-04-2018,20.06200027,20.59866714,19.97733307,20.04933357,112243500,TSLA
12-04-2018,19.60533333,20.26333237,19.57866669,20.1546669,114132000,TSLA
13-04-2018,20.02266693,20.26333237,19.73200035,20.23999977,109908000,TSLA
16-04-2018,19.41399956,19.97733307,19.26733208,19.93333244,95077500,TSLA
17-04-2018,19.17933273,19.47800064,18.83399963,19.25799942,105000000,TSLA
18-04-2018,19.55666733,20.01600075,19.21066666,19.40533257,98365500,TSLA
19-04-2018,20.00533295,20.06733322,19.23666763,19.40533257,91359000,TSLA
20-04-2018,19.34933281,19.99866676,19.31666756,19.6779995,84418500,TSLA
23-04-2018,18.89133263,19.44133377,18.8220005,19.4193325,73401000,TSLA
24-04-2018,18.89733315,19.13933372,18.56399918,19,85279500,TSLA
25-04-2018,18.71266747,19.0106678,18.48333359,18.89999962,60204000,TSLA
26-04-2018,19.03199959,19.05266762,18.43333244,18.58333206,65340000,TSLA
27-04-2018,19.60533333,19.6313324,18.92200089,19.02466774,65469000,TSLA
30-04-2018,19.59333229,19.91533279,19.5,19.5739994,63423000,TSLA
01-05-2018,19.99466705,20.05466652,19.54800034,19.56733322,69384000,TSLA
02-05-2018,20.07666779,20.45666695,19.85199928,19.9046669,134556000,TSLA
03-05-2018,18.96333313,19.20266724,18.34866714,18.58600044,260281500,TSLA
04-05-2018,19.6060009,19.79066658,18.63466644,18.86666679,128541000,TSLA
07-05-2018,20.18466759,20.39733315,19.6779995,19.83333206,130173000,TSLA
08-05-2018,20.1313324,20.51666641,19.93333244,20.05333328,88950000,TSLA
09-05-2018,20.45666695,20.46733284,20.00333214,20.02733231,85911000,TSLA
10-05-2018,20.33466721,20.86599922,20.27400017,20.5,84774000,TSLA
11-05-2018,20.07066727,20.59199905,19.9386673,20.51333237,70194000,TSLA
14-05-2018,19.46466637,20.32933235,19.44133377,20.22133255,109302000,TSLA
15-05-2018,18.94533348,19.13066673,18.70000076,19.00066757,142788000,TSLA
16-05-2018,19.09866714,19.25399971,18.77066612,18.92200089,85110000,TSLA
17-05-2018,18.96933365,19.27933311,18.93133354,19.05999947,66309000,TSLA
18-05-2018,18.45466614,18.9766674,18.26666641,18.9766674,108778500,TSLA
21-05-2018,18.9659996,19.43266678,18.75333214,18.75533295,137739000,TSLA
22-05-2018,18.33399963,19.20000076,18.22800064,19.18400002,134187000,TSLA
23-05-2018,18.60466766,18.66066742,18.26666641,18.51733208,89776500,TSLA
24-05-2018,18.5233326,18.74066734,18.32600021,18.55999947,62650500,TSLA
25-05-2018,18.59000015,18.64266777,18.37400055,18.50866699,58126500,TSLA
29-05-2018,18.9173336,19.10000038,18.40999985,18.56733322,84999000,TSLA
30-05-2018,19.44799995,19.6673336,18.7733326,18.88599968,112345500,TSLA
31-05-2018,18.98200035,19.3579998,18.86199951,19.14733315,88795500,TSLA
01-06-2018,19.45466614,19.46333313,18.92266655,19.05733299,81366000,TSLA
04-06-2018,19.78266716,19.93333244,19.56999969,19.62266731,71967000,TSLA
05-06-2018,19.40866661,19.85333252,19.11599922,19.84666634,89928000,TSLA
06-06-2018,21.29999924,21.47800064,19.83200073,20.03333282,281509500,TSLA
07-06-2018,21.07266617,22,20.90533257,21.07666779,215179500,TSLA
08-06-2018,21.17733383,21.63199997,21.14333344,21.26666641,123078000,TSLA
11-06-2018,22.13999939,22.31066704,21.5,21.50066757,197752500,TSLA
12-06-2018,22.85133362,23.66466713,22.53333282,22.97999954,335211000,TSLA
13-06-2018,22.98533249,23.14666748,22.65333366,23.11400032,142047000,TSLA
14-06-2018,23.84799957,23.91666794,23.10666656,23.17533302,164715000,TSLA
15-06-2018,23.87800026,24.3113327,23.41666794,23.58933258,162724500,TSLA
18-06-2018,24.72200012,24.91533279,23.63333321,23.69333267,181098000,TSLA
19-06-2018,23.50333214,24.66666794,23.08333206,24.34399986,191428500,TSLA
20-06-2018,24.14800072,24.29199982,23.46666718,23.86933327,125755500,TSLA
21-06-2018,23.1673336,24.41399956,23.08466721,24.13333321,119506500,TSLA
22-06-2018,22.24200058,23.48333359,22.13333321,23.43600082,153991500,TSLA
25-06-2018,22.20066643,22.56466675,21.83333206,22.00799942,103969500,TSLA
26-06-2018,22.79999924,22.90333366,21.71999931,22.40333366,111787500,TSLA
27-06-2018,22.96666718,23.38599968,22.63333321,23,125005500,TSLA
28-06-2018,23.32866669,23.80133247,23.0739994,23.24399948,125970000,TSLA
29-06-2018,22.86333275,23.59066772,22.82733345,23.55533218,97386000,TSLA
02-07-2018,22.33799934,24.31866646,21.98999977,24.00466728,281397000,TSLA
03-07-2018,20.72400093,22.16600037,20.64599991,22.11666679,184239000,TSLA
05-07-2018,20.61066628,20.95933342,19.74799919,20.9173336,262146000,TSLA
06-07-2018,20.59333229,20.80466652,20.13333321,20.32999992,132982500,TSLA
09-07-2018,21.23399925,21.23466682,20.53333282,20.79933357,113952000,TSLA
10-07-2018,21.49799919,21.8453331,21.28000069,21.63733292,142072500,TSLA
11-07-2018,21.26399994,21.46266747,21.00466728,21.05333328,73261500,TSLA
12-07-2018,21.11400032,21.54866791,20.85133362,21.42866707,85818000,TSLA
13-07-2018,21.25799942,21.30533218,20.61666679,21.03866768,88047000,TSLA
16-07-2018,20.67333221,21.0106678,20.41666794,20.78066635,117280500,TSLA
17-07-2018,21.5126667,21.64933205,20.56666756,20.58733368,104943000,TSLA
18-07-2018,21.59000015,21.70000076,21.08333206,21.66666794,84363000,TSLA
19-07-2018,21.34866714,21.56933212,20.93400002,21.08866692,88729500,TSLA
