Date,Close,High,Low,Open,Volume,Ticker
01-03-2022,160.2055969,163.5432226,158.9981692,161.6780749,83474400,AAPL
02-03-2022,163.5039673,164.2892919,159.9602027,161.3737841,79724800,AAPL
03-03-2022,163.1800232,165.8108586,162.512507,165.3789293,76678400,AAPL
04-03-2022,160.1761475,162.5124839,159.1257877,161.4719352,83737200,AAPL
07-03-2022,156.3771667,161.9922174,156.1219276,160.3626715,96418800,AAPL
08-03-2022,154.5513,159.8914896,152.9413913,155.9059847,131148300,AAPL
09-03-2022,159.9601746,160.411741,156.4851334,158.5171451,91454900,AAPL
10-03-2022,155.611496,157.4471806,153.1180912,157.2606643,105342000,AAPL
11-03-2022,151.8910065,156.357526,151.6652307,156.0139418,96970100,AAPL
14-03-2022,147.8564148,151.2921967,147.3459666,148.6711877,108732100,AAPL
15-03-2022,152.2444,152.7156038,147.6208276,148.1312759,92964300,AAPL
16-03-2022,156.6618195,157.0643003,151.6259555,154.1684303,102300200,AAPL
17-03-2022,157.6729431,158.0459757,154.7378132,155.6998279,75615400,AAPL
18-03-2022,160.9712982,161.4621242,156.8287254,157.5649644,123511700,AAPL
21-03-2022,162.3456116,163.2978152,160.0190862,160.5099122,95811400,AAPL
22-03-2022,165.7225037,166.3114859,161.8842406,162.4732228,81532000,AAPL
23-03-2022,167.0869904,169.4723975,164.5739487,164.9077218,98062700,AAPL
24-03-2022,170.8761749,170.9448828,167.0869975,167.9213927,90131400,AAPL
25-03-2022,171.5142059,172.0639286,169.5803507,170.689622,80546200,AAPL
28-03-2022,172.3780823,172.5056868,168.8441294,169.0110084,90371900,AAPL
29-03-2022,175.6764374,175.725508,173.1044991,173.4480833,100589400,AAPL
30-03-2022,174.5082703,176.3145062,173.4578955,175.2739576,92633200,AAPL
31-03-2022,171.4062195,174.7634668,171.200066,174.5769506,103049300,AAPL
01-04-2022,171.1117249,171.6712736,168.7852149,170.8368635,78751300,AAPL
04-04-2022,175.1659851,175.2150707,171.2393771,171.3669967,76468400,AAPL
05-04-2022,171.8479919,175.0285497,171.2197353,174.2432252,73401800,AAPL
06-04-2022,168.6772766,170.4442533,167.0084711,169.197551,89058800,AAPL
07-04-2022,168.9815674,170.179184,166.733591,168.0195527,77594700,AAPL
08-04-2022,166.969223,168.6282177,166.0955531,168.6282177,76575500,AAPL
11-04-2022,162.7088013,165.9286183,162.4633883,165.6144975,72246700,AAPL
12-04-2022,164.583786,166.7532286,163.5824967,164.9371813,79265200,AAPL
13-04-2022,167.2734833,167.9017399,163.7100969,164.3187164,70618900,AAPL
14-04-2022,162.2572327,168.1275217,162.0118197,167.489439,75329400,AAPL
18-04-2022,162.0413055,163.5432319,160.5688275,160.9123967,69023900,AAPL
19-04-2022,164.3285217,164.7408287,160.9025662,161.9922004,67723800,AAPL
20-04-2022,164.1616821,165.7814171,163.0524254,165.6636087,67929800,AAPL
21-04-2022,163.3665161,168.3827582,162.865879,165.8108349,87227800,AAPL
22-04-2022,158.8214722,164.7899182,158.5367997,163.4058002,84882400,AAPL
25-04-2022,159.8914642,160.1761367,155.5525647,158.1637473,96046400,AAPL
26-04-2022,153.9230347,159.3613801,153.8445007,159.273035,95623200,AAPL
27-04-2022,153.6972504,156.8581558,152.5290822,153.0493565,88063200,AAPL
28-04-2022,160.6375275,161.501386,156.0139401,156.3280759,130216800,AAPL
29-04-2022,154.7574615,163.1505908,154.3648067,158.8705866,131747600,AAPL
02-05-2022,155.0617523,155.3267876,150.4578022,153.8346874,123055300,AAPL
03-05-2022,156.5538635,157.7613063,153.4518545,155.2482645,88966500,AAPL
04-05-2022,162.9738617,163.4254132,156.3378849,156.7403658,108256500,AAPL
05-05-2022,153.8935699,161.0694428,152.1069563,160.8436671,130525300,AAPL
06-05-2022,154.6210632,156.7445504,151.573465,153.3725293,116124600,AAPL
09-05-2022,149.4893036,153.195573,148.9289477,152.3107792,131577900,AAPL
10-05-2022,151.8979034,154.0902147,150.3446126,152.8908383,115366700,AAPL
11-05-2022,144.0233307,152.8220226,143.3449931,150.9049915,142689800,AAPL
12-05-2022,140.1499329,143.7283958,136.4535034,140.3563893,182602000,AAPL
13-05-2022,144.6230164,145.5962852,140.6906388,142.1456143,113990900,AAPL
16-05-2022,143.0795441,145.0260817,141.7425352,143.0893846,86643800,AAPL
17-05-2022,146.7169952,147.238034,144.2002613,146.3434146,78336300,AAPL
18-05-2022,138.4393768,144.8688084,137.5349167,144.3674356,109742900,AAPL
19-05-2022,135.0279846,139.2651179,134.290664,137.5152116,136095600,AAPL
20-05-2022,135.263916,138.3213393,130.3681115,136.7385572,137426100,AAPL
23-05-2022,140.6906281,140.8380862,135.3229265,135.4605591,117726300,AAPL
24-05-2022,137.9871063,139.5698886,135.008332,138.4294957,104132700,AAPL
25-05-2022,138.1444092,139.3929281,136.0012559,136.0897308,92482700,AAPL
26-05-2022,141.3493195,141.89985,134.8215729,135.0673465,90601500,AAPL
27-05-2022,147.1102142,147.1495314,142.8042569,142.9320639,90978500,AAPL
31-05-2022,146.323761,148.1129999,144.3575723,146.5498835,103718400,AAPL
01-06-2022,146.1959686,149.1747433,145.1833676,147.3658383,74286600,AAPL
02-06-2022,148.6536713,148.7126545,144.3772058,145.3308083,72348100,AAPL
03-06-2022,142.9222412,145.4684516,142.0177963,144.4165336,88570300,AAPL
06-06-2022,143.6693878,146.0583146,142.4503456,144.5443411,71598400,AAPL
07-06-2022,146.1959686,146.4810594,141.663903,141.9096766,67808200,AAPL
08-06-2022,145.4586334,147.3363321,144.9670863,146.0681471,53950200,AAPL
09-06-2022,140.2285614,145.4487894,140.1204204,144.5935022,69473000,AAPL
10-06-2022,134.8117218,138.3803438,134.742898,137.9084627,91437900,AAPL
13-06-2022,129.6504822,132.9143475,129.2179183,130.6237359,122207100,AAPL
14-06-2022,130.5155792,131.6264805,129.2572199,130.8793343,84784300,AAPL
15-06-2022,133.1404572,135.0181709,129.9257495,132.0197302,91533000,AAPL
16-06-2022,127.8612518,130.1518635,126.8584914,129.8471067,108123900,AAPL
17-06-2022,129.3358917,130.8301994,127.6154766,127.8710907,134520300,AAPL
21-06-2022,133.572998,134.7428825,131.06612,131.1644204,81000500,AAPL
22-06-2022,133.0618286,135.4310746,131.6461703,132.5112832,73409200,AAPL
23-06-2022,135.9324341,136.2470164,133.3370661,134.5069505,72433800,AAPL
24-06-2022,139.2651367,139.5109103,137.4070892,137.5348812,89116800,AAPL
27-06-2022,139.2651367,141.064201,138.5867993,140.2875482,70207900,AAPL
28-06-2022,135.1164856,140.9953854,134.9985191,139.7272004,67083400,AAPL
29-06-2022,136.876236,138.2918944,134.3595166,135.1361696,66242400,AAPL
30-06-2022,134.4086609,136.0307606,131.5085356,134.9296997,98964500,AAPL
01-07-2022,136.5812988,136.6894398,133.3665909,133.7401566,71051600,AAPL
05-07-2022,139.1668243,139.2159821,134.615093,135.4409036,73353800,AAPL
06-07-2022,140.5038147,141.6835247,138.6949251,138.9603647,74064300,AAPL
07-07-2022,143.8758698,144.0724856,140.8577628,140.8675883,66253700,AAPL
08-07-2022,144.554184,145.0555717,142.5486781,142.8042772,64547800,AAPL
11-07-2022,142.4208679,144.160949,141.3492987,143.2073464,63141600,AAPL
12-07-2022,143.3941345,145.9403451,142.5978305,143.2958191,77588800,AAPL
13-07-2022,143.0303955,143.9741576,139.7173575,140.5726598,71185600,AAPL
14-07-2022,145.960022,146.4319031,140.8282682,141.6442383,78140700,AAPL
15-07-2022,147.6312256,148.3095629,145.6945292,147.2478195,76259900,AAPL
18-07-2022,144.5836945,149.0076191,144.2199393,148.191649,81420900,AAPL
19-07-2022,148.4472351,148.6733426,144.4263831,145.4193029,82982400,AAPL
20-07-2022,150.4527588,151.1212708,147.8278986,148.5652194,64823400,AAPL
21-07-2022,152.7236786,152.9399605,149.371324,151.8880426,65086600,AAPL
22-07-2022,151.4850006,153.6379796,150.8165037,152.7630262,66675400,AAPL
25-07-2022,150.3642883,152.4189521,149.7056169,151.406366,53623900,AAPL
26-07-2022,149.0370941,150.5018949,148.2506157,149.6859249,55138700,AAPL
27-07-2022,154.139328,154.6702073,149.5876122,150.00051,78620700,AAPL
28-07-2022,154.6898956,154.9749864,151.799596,154.3261405,81378700,AAPL
29-07-2022,159.7626343,160.86371,156.8035261,158.5141154,101786900,AAPL
01-08-2022,158.7795105,160.8243479,158.169997,158.2879635,67829400,AAPL
02-08-2022,157.3049164,159.6643517,156.9313507,157.3934063,59907000,AAPL
03-08-2022,163.3214722,163.7736872,158.0324197,158.1208946,82507500,AAPL
04-08-2022,163.0068665,164.3635414,161.6501915,163.2034823,55474100,AAPL
05-08-2022,162.7804413,163.2726712,160.4669546,160.6736978,56697000,AAPL
08-08-2022,162.3078918,165.2022062,161.6483055,163.7845816,60276900,AAPL
09-08-2022,162.3571014,163.2431242,160.7130554,161.4710937,63135500,AAPL
10-08-2022,166.6100006,166.7084376,164.306353,165.0742305,70170500,AAPL
11-08-2022,165.8716583,168.3328081,165.5763173,167.4172526,57149200,AAPL
12-08-2022,169.4255371,169.4944415,166.7674836,167.18097,68039400,AAPL
15-08-2022,170.4986115,170.6955004,168.6872089,168.8545652,54091700,AAPL
16-08-2022,170.3410797,171.0105202,168.9923746,170.0949648,56377100,AAPL
17-08-2022,171.8374634,173.4125901,169.8882372,170.0851261,79542000,AAPL
18-08-2022,171.4436951,172.18204,170.4297025,171.0499171,62290100,AAPL
19-08-2022,168.8545685,171.0400707,168.6478253,170.3410975,70346300,AAPL
22-08-2022,164.9659424,167.2203488,164.5426168,167.0529924,69026800,AAPL
23-08-2022,164.6312561,166.0882678,164.0602675,164.4835931,54147100,AAPL
24-08-2022,164.9265442,165.4975327,163.6664369,164.719816,53841500,AAPL
25-08-2022,167.3877411,167.4960323,165.7338554,166.157166,51218200,AAPL
26-08-2022,161.0773315,168.3918768,161.0182663,167.9193402,78961000,AAPL
29-08-2022,158.8721466,160.3685149,157.3363915,158.64571,73314000,AAPL
30-08-2022,156.4405212,160.0337938,155.2690116,159.6104832,77906200,AAPL
31-08-2022,154.7767639,158.0845493,154.6980053,157.818741,87991100,AAPL
01-09-2022,155.5052795,155.9581226,152.2663983,154.2057854,74229900,AAPL
02-09-2022,153.3886871,157.8679825,152.5617445,157.2674614,76957800,AAPL
06-09-2022,152.1285858,154.6488007,151.3016431,154.0384404,73714800,AAPL
07-09-2022,153.536377,154.2353351,151.2228901,152.4140932,87449600,AAPL
08-09-2022,152.0596619,153.9301294,150.3073097,152.2368574,84923800,AAPL
09-09-2022,154.924469,155.367488,152.3451885,153.054001,68028800,AAPL
12-09-2022,160.8902893,161.7073929,156.8244798,157.1099665,104956000,AAPL
13-09-2022,151.449295,158.0451728,150.9865977,157.4151191,122656600,AAPL
14-09-2022,152.8964691,154.6586608,151.2228902,152.3845457,87965400,AAPL
15-09-2022,150.0021667,152.8275772,149.027561,152.2467344,90481100,AAPL
16-09-2022,148.3581085,148.9980165,146.0643151,148.8601927,162278800,AAPL
19-09-2022,152.079361,152.1581196,146.7829769,146.9897051,81474200,AAPL
20-09-2022,154.4617615,155.623432,150.7011322,151.0161516,107689800,AAPL
21-09-2022,151.331192,156.2731854,151.2130616,154.8949324,101696800,AAPL
22-09-2022,150.366394,152.0695053,148.5648308,150.0119879,86652500,AAPL
23-09-2022,148.0923157,149.1161625,146.2513802,148.8405149,96029900,AAPL
26-09-2022,148.4270325,151.3804124,147.3145879,147.3342813,93339400,AAPL
27-09-2022,149.4016418,152.31565,147.6197717,150.3664234,84442700,AAPL
28-09-2022,147.5114746,148.2990456,142.5891749,145.3456657,146691400,AAPL
29-09-2022,140.2658386,144.4399539,138.4938078,143.8295936,128138200,AAPL
30-09-2022,136.0523376,140.8761995,135.8554487,139.0844756,124925300,AAPL
03-10-2022,140.2362823,140.8466576,135.5502595,136.0621828,114311700,AAPL
04-10-2022,143.8295898,143.9477202,142.0181723,142.7762106,87830100,AAPL
05-10-2022,144.124939,145.0897206,140.7876201,141.8311604,79471000,AAPL
06-10-2022,143.1700134,145.2472247,142.9632852,143.544113,68402200,AAPL
07-10-2022,137.9129944,140.8762285,137.2829406,140.3249183,85925600,AAPL
10-10-2022,138.2378387,139.6849958,136.4165972,138.2378387,74899000,AAPL
11-10-2022,136.8202209,139.1534009,136.0720369,137.7259222,77033700,AAPL
12-10-2022,136.1901855,138.1787988,136.01299,136.9679173,70433700,AAPL
13-10-2022,140.7679138,141.3585807,132.28186,132.8922353,113224000,AAPL
14-10-2022,136.2295532,142.2741359,136.0425035,142.0673927,88598000,AAPL
17-10-2022,140.1969299,140.6793056,138.0901865,138.8777573,85250900,AAPL
18-10-2022,141.5161133,144.420267,138.4249097,143.2290789,99136600,AAPL
19-10-2022,141.6244049,142.6974626,139.3010789,139.4881287,61758300,AAPL
20-10-2022,141.1616821,143.6228315,140.4331765,140.7974368,64522000,AAPL
21-10-2022,144.9813995,145.552388,140.433185,140.6497674,86548600,AAPL
24-10-2022,147.127533,147.8954105,143.7311492,144.9026589,75981900,AAPL
25-10-2022,149.9726257,150.1203037,147.0389393,147.7575908,74732300,AAPL
26-10-2022,147.029068,149.6280411,145.7394131,148.6140488,88194300,AAPL
27-10-2022,142.5497894,146.7337438,141.8902031,145.7689773,109180200,AAPL
28-10-2022,153.3197784,155.0524223,145.5228584,145.896943,164762400,AAPL
31-10-2022,150.9570923,151.8431153,149.5591609,150.7798967,97943200,AAPL
01-11-2022,148.3088837,153.0342944,146.8125154,152.670049,80379300,AAPL
02-11-2022,142.7761841,149.8052255,142.7466515,146.6352642,93604600,AAPL
03-11-2022,136.7217865,140.5808672,136.5938019,139.8523616,97918500,AAPL
04-11-2022,136.4555511,140.6858834,132.5111792,140.1139477,140814800,AAPL
07-11-2022,136.9880676,137.2148649,133.7832647,135.2032413,83374600,AAPL
08-11-2022,137.5599823,139.4631347,135.5779407,138.4573306,89908500,AAPL
09-11-2022,132.994339,136.6231685,132.7182342,136.5738609,74917800,AAPL
10-11-2022,144.8274536,144.8274536,137.559954,139.275761,118854000,AAPL
11-11-2022,147.618103,147.9237894,142.3622261,143.7920728,93979700,AAPL
14-11-2022,146.217865,148.1900509,145.3796799,146.8982715,73374100,AAPL
15-11-2022,147.9533844,151.4540175,146.493971,150.1030749,89868300,AAPL
16-11-2022,146.7207794,147.7857617,145.2416398,147.0560625,64218300,AAPL
17-11-2022,148.6239624,149.3733878,144.1175094,144.3936143,80389400,AAPL
18-11-2022,149.1859741,150.5763686,147.8843394,150.191793,74829600,AAPL
21-11-2022,145.9516296,148.2788099,145.6656693,148.0717388,58724100,AAPL
22-11-2022,148.0914459,148.3281137,144.8866435,146.0699672,51804100,AAPL
23-11-2022,148.9690704,149.7184957,147.2631188,147.3715896,58301400,AAPL
25-11-2022,146.0502319,146.8095277,145.0739945,146.2474475,35195900,AAPL
28-11-2022,142.2143402,144.6006836,141.3860257,143.121544,69246000,AAPL
29-11-2022,139.2067261,142.7961035,138.3981378,142.283331,83763800,AAPL
30-11-2022,145.971344,146.6517506,138.5953726,139.4335427,111380900,AAPL
01-12-2022,146.2474365,147.0560399,144.5710816,146.1488363,71250400,AAPL
02-12-2022,145.7543945,145.9417546,143.6244302,143.9301316,65447400,AAPL
05-12-2022,144.5908203,148.8211526,143.7427797,145.7149657,68826400,AAPL
06-12-2022,140.9225616,145.2515095,139.9463241,145.0247124,64727200,AAPL
07-12-2022,138.97995,141.3761487,138.0530201,140.2125662,69721100,AAPL
08-12-2022,140.6661682,141.5240794,139.137736,140.3802078,62128300,AAPL
09-12-2022,140.1829834,143.5455641,138.9404966,140.3604729,76097000,AAPL
12-12-2022,142.4805603,142.4904158,139.098254,140.7154457,70462700,AAPL
13-12-2022,143.4469299,147.8843478,142.2340399,147.420883,93886200,AAPL
14-12-2022,141.2183838,144.6204016,139.1968901,143.3286222,82291200,AAPL
15-12-2022,134.6016846,139.8279801,134.1382197,139.1475736,98931900,AAPL
16-12-2022,132.6393585,135.7356898,131.8702072,134.789049,160156900,AAPL
19-12-2022,130.529129,133.3197741,129.4937434,133.2310293,79592600,AAPL
20-12-2022,130.4601288,131.3969143,128.0836406,129.5627804,77432800,AAPL
21-12-2022,133.5662689,134.9073558,130.9038213,131.1306185,85928000,AAPL
22-12-2022,130.3910828,132.6886814,128.4879304,132.4816103,77852100,AAPL
23-12-2022,130.0262146,130.5784242,127.8370871,129.0992848,63814900,AAPL
27-12-2022,128.2216797,129.5824929,126.9299002,129.5529113,69007800,AAPL
28-12-2022,124.2871628,129.2077648,124.1195288,127.8666777,85438400,AAPL
29-12-2022,127.8074799,128.6653757,125.9536282,126.2100069,75703700,AAPL
30-12-2022,128.1230621,128.1427882,125.657837,126.6242115,77034200,AAPL
03-01-2023,123.3306503,129.0795668,122.4431651,128.4681939,112117500,AAPL
04-01-2023,124.6027145,126.8707315,123.3405167,125.1253426,89113600,AAPL
05-01-2023,123.2813416,125.9930973,123.0249628,125.3619984,80962700,AAPL
06-01-2023,127.8173828,128.4780634,123.1531667,124.2575936,87754700,AAPL
09-01-2023,128.3399506,131.5546222,128.0835719,128.6555074,70790800,AAPL
10-01-2023,128.9118958,129.4345237,126.3381932,128.448431,63896200,AAPL
11-01-2023,131.6335602,131.6532712,128.6456996,129.4247064,69458900,AAPL
12-01-2023,131.554657,132.3928269,129.6120528,132.0181218,71379600,AAPL
13-01-2023,132.8858795,133.043658,129.8290004,130.19385,57809700,AAPL
17-01-2023,134.049469,135.3806854,132.2646433,132.9549053,63646600,AAPL
18-01-2023,133.3296509,136.6823613,133.1521463,134.9172613,69672800,AAPL
19-01-2023,133.3887939,134.3551608,131.9096546,132.215341,58280400,AAPL
20-01-2023,135.952652,136.100575,132.3534182,133.3986744,80223600,AAPL
23-01-2023,139.1475983,141.3268706,135.9822328,136.1991745,81760300,AAPL
24-01-2023,140.5478058,141.1690491,138.3488231,138.3586786,66435100,AAPL
25-01-2023,139.8871155,140.4491805,136.8795296,138.9306043,65799300,AAPL
26-01-2023,141.957962,142.2439224,139.9265977,141.1789401,54105100,AAPL
27-01-2023,143.9005127,145.1824363,141.0901573,141.1690465,70555800,AAPL
30-01-2023,141.0113068,143.5258471,140.8633988,142.9440558,64015300,AAPL
31-01-2023,142.283371,142.3326786,140.3013292,140.7154865,65874500,AAPL
01-02-2023,143.4075012,144.5710988,139.3546733,141.9678138,77663600,AAPL
02-02-2023,148.7225494,149.0775285,146.109394,146.8292377,118339000,AAPL
03-02-2023,152.3513184,155.1912701,145.774082,145.9712975,154357300,AAPL
06-02-2023,149.619873,150.9708306,148.6830878,150.4482025,69858300,AAPL
07-02-2023,152.4992828,153.0712186,148.5450552,148.5450552,83322600,AAPL
08-02-2023,149.807251,152.430262,149.0676812,151.7399999,64120100,AAPL
09-02-2023,148.7718201,152.1837079,148.3280813,151.6413538,56007100,AAPL
10-02-2023,149.1372681,149.4631774,147.3694731,147.6065022,57450700,AAPL
13-02-2023,151.9420776,152.3469817,149.0484054,149.0780321,62199000,AAPL
14-02-2023,151.3000946,151.863033,148.9891176,150.2334864,61707600,AAPL
15-02-2023,153.4037018,153.5715917,150.9840881,151.2112315,65573800,AAPL
16-02-2023,151.8037872,154.3912907,151.4482511,151.6062555,68167900,AAPL
17-02-2023,150.6581573,151.1025737,148.9792429,150.4606407,59144100,AAPL
21-02-2023,146.6386261,149.4236612,146.569502,148.3372968,58867200,AAPL
22-02-2023,147.063324,148.09042,145.3350263,147.0238116,51011300,AAPL
23-02-2023,147.547226,148.4755711,145.4140244,148.2286714,48394200,AAPL
24-02-2023,144.8905792,145.3646223,143.9128513,145.2856126,55469600,AAPL
27-02-2023,146.085556,147.3200541,145.6213836,145.8781688,44998500,AAPL
28-02-2023,145.5818939,147.2311816,145.009085,145.2263579,50547000,AAPL
01-03-2023,143.5079346,145.4041219,143.211652,145.0090885,55479000,AAPL
02-03-2023,144.1005249,144.8906068,142.1154419,142.5895001,52238100,AAPL
03-03-2023,149.1569977,149.2360074,145.5028863,146.2040728,70732300,AAPL
06-03-2023,151.9222717,154.3616411,151.5568651,151.8827594,87558000,AAPL
07-03-2023,149.7199554,152.1198128,149.2557829,151.7939035,56182000,AAPL
08-03-2023,150.9741821,151.5667473,149.9470863,150.9149286,47204800,AAPL
09-03-2023,148.7224579,152.623469,148.3669218,151.6556267,53833600,AAPL
10-03-2023,146.6583862,149.0681291,145.7794241,148.3471864,68572400,AAPL
13-03-2023,148.6039581,151.2408445,145.8683059,145.9769423,84457100,AAPL
14-03-2023,150.6976624,151.4976148,148.2385516,149.4039106,73695900,AAPL
15-03-2023,151.0926971,151.3494673,148.0607626,149.3150169,77167900,AAPL
16-03-2023,153.9172211,154.5196567,149.7594251,150.2729805,76161100,AAPL
17-03-2023,153.0777588,154.7961855,152.3666867,154.1443669,98944600,AAPL
20-03-2023,155.447998,155.8628027,152.2383029,153.1469068,73641400,AAPL
21-03-2023,157.3047028,157.4232098,154.5986772,155.369018,73938300,AAPL
